Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
64,1725280791079,02/09/2024 12:39:51,1725280787993,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-32,Agree strongly
65,1725280791079,02/09/2024 12:39:51,1725280787994,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-32-quantised,5
66,1725280791079,02/09/2024 12:39:51,1725280787994,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-33,Agree a little
67,1725280791079,02/09/2024 12:39:51,1725280787994,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-33-quantised,4
68,1725280791079,02/09/2024 12:39:51,1725280787994,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-34,Agree a little
69,1725280791079,02/09/2024 12:39:51,1725280787994,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-34-quantised,4
70,1725280791079,02/09/2024 12:39:51,1725280787995,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-35,Agree strongly
71,1725280791079,02/09/2024 12:39:51,1725280787995,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-35-quantised,5
72,1725280791079,02/09/2024 12:39:51,1725280787995,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-36,Disagree a little
73,1725280791079,02/09/2024 12:39:51,1725280787995,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-36-quantised,2
74,1725280791079,02/09/2024 12:39:51,1725280787995,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-37,Disagree strongly
75,1725280791079,02/09/2024 12:39:51,1725280787996,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-37-quantised,1
76,1725280791079,02/09/2024 12:39:51,1725280787996,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-38,Agree strongly
77,1725280791079,02/09/2024 12:39:51,1725280787997,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-38-quantised,5
78,1725280791079,02/09/2024 12:39:51,1725280787997,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-39,Agree strongly
79,1725280791079,02/09/2024 12:39:51,1725280787997,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-39-quantised,5
80,1725280791079,02/09/2024 12:39:51,1725280787997,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-40,Disagree a little
81,1725280791079,02/09/2024 12:39:51,1725280787998,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-40-quantised,2
82,1725280791079,02/09/2024 12:39:51,1725280787998,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-41,Agree strongly
83,1725280791219,02/09/2024 12:39:51,1725280787998,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-41-quantised,5
84,1725280791219,02/09/2024 12:39:51,1725280787999,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-42,Agree strongly
85,1725280791219,02/09/2024 12:39:51,1725280787999,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-42-quantised,5
86,1725280791219,02/09/2024 12:39:51,1725280787999,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-43,Agree a little
87,1725280791219,02/09/2024 12:39:51,1725280788000,-4,02/09/2024 08:39:48,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-43-quantised,4
88,1725280791219,02/09/2024 12:39:51,1725280788001,-4,02/09/2024 08:39:48,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-44,Disagree strongly
89,1725280791219,02/09/2024 12:39:51,1725280788001,-4,02/09/2024 08:39:48,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-44-quantised,1
90,1725280791219,02/09/2024 12:39:51,1725280788002,-4,02/09/2024 08:39:48,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,END QUESTIONNAIRE,65927
1,1725276570287,02/09/2024 11:29:30,1725276570076,-5,02/09/2024 06:29:30,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1707x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,BEGIN QUESTIONNAIRE,
2,1725276730820,02/09/2024 11:32:10,1725276730341,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-1,Disagree a little
3,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-1-quantised,2
4,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-2,Disagree strongly
5,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-2-quantised,1
6,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-3,Agree strongly
7,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-3-quantised,5
8,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-4,Disagree strongly
9,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-4-quantised,1
10,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-5,Agree a little
11,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-5-quantised,4
12,1725276730975,02/09/2024 11:32:10,1725276730343,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-6,Agree strongly
13,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-6-quantised,5
14,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-7,Neither agree nor disagree
15,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-7-quantised,3
16,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-8,Disagree strongly
17,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-8-quantised,1
18,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-9,Agree strongly
19,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-9-quantised,5
20,1725276730975,02/09/2024 11:32:10,1725276730344,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-10,Agree a little
21,1725276730975,02/09/2024 11:32:10,1725276730345,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-10-quantised,4
22,1725276730975,02/09/2024 11:32:10,1725276730345,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-11,Agree a little
23,1725276731117,02/09/2024 11:32:11,1725276730345,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-11-quantised,4
24,1725276731117,02/09/2024 11:32:11,1725276730345,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-12,Disagree strongly
25,1725276731117,02/09/2024 11:32:11,1725276730345,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-12-quantised,1
26,1725276731117,02/09/2024 11:32:11,1725276730347,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-13,Agree strongly
27,1725276731117,02/09/2024 11:32:11,1725276730347,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-13-quantised,5
28,1725276731117,02/09/2024 11:32:11,1725276730347,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-14,Disagree strongly
29,1725276731117,02/09/2024 11:32:11,1725276730348,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-14-quantised,1
30,1725276731117,02/09/2024 11:32:11,1725276730348,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-15,Agree a little
31,1725276731117,02/09/2024 11:32:11,1725276730348,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-15-quantised,4
32,1725276731117,02/09/2024 11:32:11,1725276730348,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-16,Agree a little
33,1725276731117,02/09/2024 11:32:11,1725276730348,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-16-quantised,4
34,1725276731117,02/09/2024 11:32:11,1725276730348,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-17,Neither agree nor disagree
35,1725276731117,02/09/2024 11:32:11,1725276730349,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-17-quantised,3
36,1725276731117,02/09/2024 11:32:11,1725276730349,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-18,Disagree strongly
37,1725276731117,02/09/2024 11:32:11,1725276730349,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-18-quantised,1
38,1725276731117,02/09/2024 11:32:11,1725276730349,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-19,Disagree strongly
39,1725276731117,02/09/2024 11:32:11,1725276730349,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-19-quantised,1
40,1725276731117,02/09/2024 11:32:11,1725276730350,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-20,Agree a little
41,1725276731117,02/09/2024 11:32:11,1725276730350,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-20-quantised,4
42,1725276731117,02/09/2024 11:32:11,1725276730350,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-21,Agree strongly
43,1725276731275,02/09/2024 11:32:11,1725276730350,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-21-quantised,5
44,1725276731275,02/09/2024 11:32:11,1725276730350,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-22,Disagree strongly
45,1725276731275,02/09/2024 11:32:11,1725276730352,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-22-quantised,1
46,1725276731275,02/09/2024 11:32:11,1725276730352,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-23,Disagree strongly
47,1725276731275,02/09/2024 11:32:11,1725276730352,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-23-quantised,1
48,1725276731275,02/09/2024 11:32:11,1725276730352,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-24,Agree strongly
49,1725276731275,02/09/2024 11:32:11,1725276730352,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-24-quantised,5
50,1725276731275,02/09/2024 11:32:11,1725276730353,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-25,Neither agree nor disagree
51,1725276731275,02/09/2024 11:32:11,1725276730353,-5,02/09/2024 06:32:10,183710,6,questionnaire-cq39,,39833501,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1691x932,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-25-quantised,3
